"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.17229540698188275,0.6256423381951578
0.17229540698188275,0.6256423381951578
0.17229540698188275,0.6256423381951578
0.17229540698188275,0.6256423381951578
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17433349037474197,0.6460220689401618
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17636361684160842,0.6634295482609682
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.17839402385243247,0.6753458364292654
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.1803926549522725,0.6648899866586162
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.18240297740285297,0.6563172912289519
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1846384868728548,0.6358340455364023
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.1867215753653861,0.6258674388276161
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.18823805275995018,0.6170440669378461
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19063648993394058,0.6260530803930482
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19310989660066175,0.6712753572005877
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19541467610505164,0.7582685207903042
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.19756005991603945,0.8561622810571308
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20014051121558518,0.9696528920967814
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.20278887528781292,1.0586537457010958
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.2050885724748482,1.1089629586361243
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20774172190577503,1.144431517716964
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.20980101039892035,1.156956685959134
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2123600053581822,1.1633457010770019
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2148757055386941,1.1555565558019516
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.2167138591334559,1.1464816768854125
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.21887547139353783,1.1357773528005046
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2207747550884717,1.1280578286262806
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2228096232217824,1.1212750535255773
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.2247222691441522,1.1159263814750728
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22659046640616196,1.1109927520991303
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.22879313633958015,1.1052153869704515
0.2307587507458153,1.1000713586242477
0.2307587507458153,1.1000713586242477
0.2307587507458153,1.1000713586242477
0.2307587507458153,1.1000713586242477
0.2307587507458153,1.1000713586242477
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.23123850691020773,1.0988471769694557
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.2333199303735456,1.0936139150862991
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
0.23599536825474665,1.0872532115354083
