"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16399771588297485,0.4491435453418134
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.16599618794036544,0.4996454101638241
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.1678682628005928,0.5787179990829341
0.16802517365325023,0.5812278604827333
0.16802517365325023,0.5812278604827333
0.16802517365325023,0.5812278604827333
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.16994640756528365,0.6008337950659869
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.17204933094612065,0.642293763693116
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.1741743596894588,0.6607846325392212
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17670068028450792,0.6695379995437233
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17932110950519245,0.6577078211121907
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.17961615243193663,0.6755205641314238
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18208631915395992,0.6753458926474937
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18316905363300634,0.6677448643029075
0.18502405727021254,0.6537265993515499
0.18502405727021254,0.6537265993515499
0.18502405727021254,0.6537265993515499
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.1857812022544123,0.641090528126903
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.18723389943986654,0.6263647097148616
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.1895597024147801,0.6097585500230316
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19189220853476918,0.6063960113914052
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19459564629604775,0.6379891752434267
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19656252610968328,0.6991268726079646
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.19936114210336672,0.8286688140674033
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2018125122773369,0.9500464084703688
0.2040818038392653,1.041756661755637
0.2040818038392653,1.041756661755637
0.2040818038392653,1.041756661755637
0.2040818038392653,1.041756661755637
0.2040818038392653,1.041756661755637
0.2040818038392653,1.041756661755637
0.2040818038392653,1.041756661755637
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20501931088948905,1.072213557225533
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.20817100590034945,1.139068137206652
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21113007300375217,1.1641071637070106
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21365814949991385,1.1705406654848494
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.21572403160935344,1.1632718277194949
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2161796626418275,1.1608792353836603
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2187982310373777,1.1468551535948595
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.2182051147016089,1.1502421465743786
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22075759856519445,1.137798307112274
0.22131182074142217,1.1353931745812944
0.22131182074142217,1.1353931745812944
0.22131182074142217,1.1353931745812944
0.22131182074142217,1.1353931745812944
0.22131182074142217,1.1353931745812944
0.22131182074142217,1.1353931745812944
0.22131182074142217,1.1353931745812944
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22315388544097423,1.1288934500649044
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22405282892823805,1.1261093651818748
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22571486854339146,1.1213052941619317
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.22827588023746442,1.1141946810323409
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23077636752888633,1.1071986161980583
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23315263616136617,1.100667647535366
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23557320727810804,1.094338669309061
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
