"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.28877314818326727,0.6723360657643618
0.29002264018799934,0.7024457226121819
0.29002264018799934,0.7024457226121819
0.29002264018799934,0.7024457226121819
0.29002264018799934,0.7024457226121819
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.29143290671878735,0.7058829463996766
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.2933869592929795,0.7140388144391518
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.29559642297376315,0.7232596856959227
0.2966950297677265,0.7225199543314319
0.2966950297677265,0.7225199543314319
0.2966950297677265,0.7225199543314319
0.2966950297677265,0.7225199543314319
0.2966950297677265,0.7225199543314319
0.2966950297677265,0.7225199543314319
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.2983778569653632,0.7190625640903867
0.29983800675001515,0.7127706414506921
0.29983800675001515,0.7127706414506921
0.29983800675001515,0.7127706414506921
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3012706745452026,0.7052078608494028
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.3038695008530107,0.6856280916219958
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.30637935034406505,0.6701554950161939
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.3088017082236098,0.6754682618916051
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.31126190301656326,0.7232055527285978
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.3136740824721303,0.8390136771306609
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.31543085776172297,0.9532591662137753
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.3181890411551384,1.085448142777588
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.32036581205417436,1.1261662715311145
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.3231034898627948,1.1367217875555624
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32589626228161395,1.1325251405876384
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.32778991400400054,1.127009104351402
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3297723095721741,1.1215444316355678
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.3315224924140724,1.1176238357816004
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.33375147678905365,1.1132578439852998
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3357669866379947,1.1094170379472923
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.3377486404694555,1.1056890393651457
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.33986235325572206,1.1017912150584168
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3415577072096605,1.0987460758327923
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3436909725101252,1.095030662405297
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3450382225374838,1.092739538431411
0.3459229124411062,1.0912470789384854
0.3459229124411062,1.0912470789384854
0.3459229124411062,1.0912470789384854
0.3459229124411062,1.0912470789384854
0.3459229124411062,1.0912470789384854
0.3459229124411062,1.0912470789384854
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3476407670596984,1.0884095581438016
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.3502435015604263,1.0842364331135974
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.35279699264500747,1.080276032877141
0.355315930568228,1.076500001227184
0.355315930568228,1.076500001227184
0.355315930568228,1.076500001227184
0.355315930568228,1.076500001227184
0.355315930568228,1.076500001227184
