"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.28052645310587276,0.47537808907197254
0.2852850646629056,0.6171371024776044
0.2852850646629056,0.6171371024776044
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.28930372436091734,0.6795006315370534
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.29894836952233006,0.8627100534559683
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.30491480985808134,0.9502798842335691
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3057077836620493,0.9569080646552001
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3129368255969236,1.0327794938862567
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3144776158048307,1.0442706065005791
0.3220791372503304,1.0872966524842749
0.3220791372503304,1.0872966524842749
0.3220791372503304,1.0872966524842749
0.3220791372503304,1.0872966524842749
0.3220791372503304,1.0872966524842749
0.3220791372503304,1.0872966524842749
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.3259216877463293,1.1007761516704029
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.33605331921249576,1.1174049699108393
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34188045571579767,1.1152296744074788
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.34681100716229096,1.1098774803958595
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
0.3527504912024003,1.1096390105036185
