"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.2854824674832029,0.6427228921527083
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.29658374269989113,0.789580745120559
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.30970562728920514,0.9484900994406996
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.3219360828998773,1.0586542580801894
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.32992126456611204,1.0937176106167052
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3337508954802136,1.1076680408213322
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.3451774349457641,1.126723650549589
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
