"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
998.0,2.7542076020612655E-5,8.118317988738852E-4,0.017254942338766198,0.043863526669755515
999.0,2.6976592207423763E-5,8.051593440572939E-4,0.01705469917889526,0.041904380501897175
1000.0,2.647984916559438E-5,7.990349618710457E-4,0.016852370716377577,0.040854272470002645
1001.0,0.006245895375316987,0.0017295248214631734,0.10379643078946978,0.3028492873554769
1002.0,0.002623746015305778,0.05154867325377625,0.6859872564131392,27.852518972591103
1003.0,0.002245053864536781,0.028402010380473734,0.4328752407415657,15.046853438842298
1004.0,0.002271732261615069,0.022658920669134417,0.28442442668745815,12.15954563719148
1005.0,0.0020644313538788466,0.017486445990040417,0.21413984321174065,9.709304896517514
1006.0,0.001788594731505487,0.012981600682954822,0.1653232264044522,8.126968939846966
1007.0,0.0015434371453646818,0.009634189216182785,0.13537860558337553,6.693958208105074
1008.0,0.0013065252801915082,0.007637221683662025,0.11505739112195204,6.084575946017491
1009.0,0.0010707927010491704,0.006644594073353522,0.09794736798863707,4.818829460672934
1010.0,0.0010439771231348157,0.005903849591190892,0.08581386287841002,4.253712590702384
1011.0,9.92064182396389E-4,0.005221764052581295,0.0766740072171448,3.468089456837473
1012.0,9.598553450800555E-4,0.004485702215014237,0.07254697296080653,3.332264346504695
1013.0,0.001062927505850975,0.003780296846858087,0.07086088640224494,2.6577191075265256
1014.0,0.0010674244172272146,0.0033387437468757886,0.06956018950921668,2.31183555440811
1015.0,0.001014007949241862,0.0031070219974228203,0.06697676237905394,1.7793219245351324
1016.0,9.589360684835478E-4,0.0029413275016535617,0.06433684387495177,1.5724084397989138
1017.0,8.825104025597535E-4,0.00277297308518279,0.061758615918387584,1.2922230674161446
1018.0,7.402512505693116E-4,0.0025909346122019276,0.05964973114350354,1.2711977491873756
1019.0,6.172447381438171E-4,0.0024527813921265107,0.05758674474164824,1.0409255406234552
1020.0,5.315844269298033E-4,0.002280446633030144,0.055994963884186226,0.9519765893977057
1021.0,4.571655275523404E-4,0.0021298144402200317,0.0542701034818495,0.8221498245557894
1022.0,4.04838656404556E-4,0.002014661934208078,0.05258727670373304,0.6405616120814112
1023.0,3.593534487979094E-4,0.0019161303786389822,0.05101939704202093,0.6211822983803238
1024.0,3.217640577942279E-4,0.0018453158450038602,0.04952794711887286,0.5782895615611399
1025.0,2.794178802713267E-4,0.0017946427395503972,0.04821825849477846,0.5414152478177171
1026.0,2.523734757147522E-4,0.001751848939488968,0.04703010747681622,0.48863953544736005
1027.0,2.3857653297380664E-4,0.0017146515120645357,0.04598367453928286,0.43190231533353174
1028.0,2.3122777775053084E-4,0.0016755999569932922,0.04503147406918009,0.38481091400442646
1029.0,2.3001541548950836E-4,0.0016337124496343467,0.044142060831094065,0.35236642498311116
1030.0,2.264469179301466E-4,0.001594143211912121,0.04328428802854619,0.32602611515525387
1031.0,2.226151835879169E-4,0.0015604360705530483,0.04244071609894116,0.3088282507411055
1032.0,2.2052798282107204E-4,0.0015272561478159692,0.04158892976222768,0.28230411716007253
1033.0,2.137161185159018E-4,0.001499293923616765,0.040712369475712704,0.2524974928359063
1034.0,2.039701785097847E-4,0.0014786603941236702,0.03982926809147913,0.22362284051826892
1035.0,1.9495322650156635E-4,0.0014642327488162393,0.03894052256851838,0.20300684797268914
1036.0,1.885993776546088E-4,0.0014514089544210255,0.03808949116615238,0.18638625472739082
1037.0,1.8626607268273907E-4,0.0014430741679813802,0.037260294728310474,0.17882074250666102
1038.0,1.8342136947030983E-4,0.0014406782437716746,0.036461862812639495,0.16919626163242943
1039.0,1.71927090803563E-4,0.001435087349095785,0.03573036108284783,0.16524033316170164
1040.0,1.5797281712689337E-4,0.0014145200478601816,0.035101177689685646,0.15742916406715793
1041.0,1.4730834342259328E-4,0.0013858334548125628,0.034536718123985524,0.14516591599651052
1042.0,1.3549819545536742E-4,0.001350342295575742,0.03401823749025744,0.1322110115558271
1043.0,1.2621249514215019E-4,0.0013130703464438686,0.03352192537276878,0.12163140729680569
1044.0,1.2273332657844157E-4,0.001278242215818592,0.03303453881072415,0.10983624167259948
1045.0,1.1923566307653886E-4,0.0012434502592122095,0.032569628459518836,0.10180207883369814
1046.0,1.1588639327112046E-4,0.0012105137521763254,0.03212311937143104,0.09874751737754957
1047.0,1.1332222813784851E-4,0.0011795460542438191,0.031684346916716004,0.09237132190241558
1048.0,1.1136236062379804E-4,0.0011446646968809042,0.03123757480436967,0.08679883387942645
1049.0,1.0879229461680052E-4,0.0011194925009081439,0.030694228570657782,0.08699449415729162
1050.0,1.0440950305300986E-4,0.001104590393493245,0.030089069765172987,0.09426382258076418
1051.0,9.985468886328899E-5,0.0010945859481071437,0.02947229615322051,0.10250759290811999
1052.0,9.360073522611453E-5,0.0010862761725935798,0.028881244709916692,0.10645298703157076
1053.0,8.760981020726946E-5,0.0010788701400610875,0.02830997107902201,0.10713271736615895
1054.0,8.172247137670346E-5,0.0010727831497461962,0.02776237081359592,0.10546726861060407
1055.0,7.560884501624982E-5,0.001061860139018081,0.027306668207758192,0.10945683834346988
1056.0,6.988661171426903E-5,0.0010457149470716348,0.026894024539538267,0.10862932933780939
1057.0,6.528467472170286E-5,0.0010272982820491998,0.026507806664712644,0.09786941650701796
1058.0,6.187800039297011E-5,0.0010079815519731137,0.026126687792755645,0.08464433836376643
1059.0,5.88750516155377E-5,9.888734482126895E-4,0.02576149626000859,0.07470002696646301
1060.0,5.624299519308811E-5,9.710310334741649E-4,0.025405209779651012,0.07096238914760895
1061.0,5.4336083705759815E-5,9.546235410902019E-4,0.02504971384645146,0.06794478272220597
1062.0,5.320948229947225E-5,9.397831333394916E-4,0.02469598930423955,0.06348270820869067
1063.0,5.228276714522286E-5,9.264905367261438E-4,0.02434860434672032,0.06217572546334997
1064.0,5.1648241863968744E-5,9.131838853966499E-4,0.024007848586856107,0.05618804011551554
1065.0,5.120367438373504E-5,9.005376658213162E-4,0.023676948490224923,0.050795163780902146
1066.0,5.062037260517175E-5,8.885267189286672E-4,0.02335081933109066,0.04663320898442854
1067.0,4.983582622029508E-5,8.766455026934569E-4,0.02302885427932287,0.04468936276841909
1068.0,4.892914249023968E-5,8.648950320074789E-4,0.022707468419300318,0.041105105014772596
1069.0,4.851533217330538E-5,8.533380974245074E-4,0.022381187570921165,0.04234281739456908
1070.0,5.21177538386694E-5,8.425017488968464E-4,0.022055238844001707,0.046115245540932305
1071.0,5.5229875857960603E-5,8.329564518708489E-4,0.021729538951476713,0.047931947936568804
1072.0,5.686322532421466E-5,8.238550570142361E-4,0.021396796012336867,0.05140541799340686
1073.0,5.784079566254533E-5,8.147937876712763E-4,0.021069618589511136,0.05560736179584263
1074.0,5.917497747038256E-5,8.040594244283505E-4,0.020775690619899975,0.0551427952610993
1075.0,5.983559891860745E-5,7.971636808512222E-4,0.0204862465659725,0.050358132247756565
1076.0,5.8728392621679394E-5,7.934655645152218E-4,0.0201923056620782,0.04939063845676943
1077.0,5.5219850393725945E-5,7.904601204688033E-4,0.019902511269874086,0.04687003836846084
1078.0,5.0329817475486634E-5,7.863240574158215E-4,0.019624750322286277,0.040223696130885986
1079.0,4.547039287810622E-5,7.80320738660926E-4,0.019359670842560805,0.03580766933542871
1080.0,4.191552281881079E-5,7.728184008670132E-4,0.019103367968466144,0.03470010608456856
1081.0,3.944958004123755E-5,7.643389194362264E-4,0.018856220714479007,0.03521741507088992
1082.0,3.649666166995714E-5,7.556408961169203E-4,0.018611231382469687,0.03411678172243971
1083.0,3.357407242222726E-5,7.472134608538114E-4,0.018367037233087767,0.03272924966254733
1084.0,3.1368333038711465E-5,7.392917763965008E-4,0.018126332788329768,0.030430097202403618
1085.0,2.9732923578753158E-5,7.321379811408075E-4,0.017888607811631204,0.02746314106232012
1086.0,2.899620826909257E-5,7.254922275666607E-4,0.017655784852928666,0.02901762713506517
1087.0,2.8433683948679193E-5,7.194392883456789E-4,0.017425457441538738,0.0250917135588235
1088.0,2.792083689818785E-5,7.132577373096832E-4,0.017204811872921295,0.024773590886759116
1089.0,2.7232183124101352E-5,7.077154321852043E-4,0.01698544083046216,0.023404397721438056
1090.0,2.6681418434086013E-5,7.021124461548447E-4,0.016774098724258717,0.028814539706540382
1091.0,2.6946719819950935E-5,6.970846074732487E-4,0.016562797785424722,0.028197655789425298
1092.0,2.7156675028641493E-5,6.916858086654403E-4,0.01635800543798149,0.028695333750480653
1093.0,2.726436249005321E-5,6.865639288897638E-4,0.01615343424049519,0.025775237682546293
1094.0,2.7138934618611328E-5,6.810796063094881E-4,0.01595584475226332,0.031123816322815526
1095.0,2.7159902938978668E-5,6.762839164994307E-4,0.015758229283376737,0.03153286493731481
1096.0,2.6960288698572318E-5,6.710227865508696E-4,0.015568055173114903,0.03416452098405965
1097.0,2.6911088778976372E-5,6.658229687614113E-4,0.015377926359250192,0.034915276651873814
1098.0,2.6586295354393584E-5,6.605552341814214E-4,0.015195764663928529,0.041889061589308864
1099.0,2.6351785978751686E-5,6.563703255828095E-4,0.015019710369166573,0.04072051343531844
1100.0,2.5991257302684373E-5,6.518484830568527E-4,0.014852342835998093,0.040235486044989964
1101.0,0.0057556481610335644,0.0013879313503393764,0.09799573011890828,0.32377399217977076
1102.0,0.0025408372989602994,0.04834652129987498,0.6347016769615186,25.947618400752486
1103.0,0.0022215967189475076,0.026393400220166407,0.40407243442065877,13.501338531953031
1104.0,0.002299723695352227,0.02082079918971467,0.2656894138273107,11.09474732489983
1105.0,0.0018743867343836117,0.015765882413565628,0.19782597646033354,9.311847976887574
1106.0,0.0015863177173079729,0.011537678199495418,0.1579732781062379,7.524797805713074
1107.0,0.001389439902796542,0.009073629251709204,0.13715878619416774,6.639840698961346
1108.0,0.001186214439337173,0.007645809817986375,0.11520037353649241,5.271936131135109
1109.0,0.001052252247424708,0.0065081455552635625,0.0995667479911355,4.4330667493798455
1110.0,0.0011590750272138758,0.005604596397841655,0.08836893817474284,3.4982747817790774
1111.0,0.0011461676211310266,0.0047708783517383425,0.08302118197094303,3.4575625838078126
1112.0,0.001095901683910653,0.003981775598106658,0.07996916180338165,3.0659873705630214
1113.0,0.0010783841400930575,0.0033715379778548552,0.07707176269019127,2.5876873467106534
1114.0,0.0010358936817648052,0.002959851244585613,0.07340673970376238,2.043908727544141
1115.0,9.834800261302363E-4,0.002682321771607277,0.06873373840173447,1.6020544665417806
1116.0,9.490600941873806E-4,0.002531783629158337,0.06423950765530391,1.354531972292616
1117.0,8.946519995492105E-4,0.002476322440029481,0.06059039672688155,1.0576027644215655
1118.0,7.885548611172215E-4,0.0024389422435327547,0.05758304361706476,1.0584665125675659
1119.0,6.620732300362781E-4,0.0023664739565518044,0.055005407647517074,0.9935458054469505
1120.0,5.713001950306787E-4,0.002298969713290285,0.05250267446005073,0.7925132964074428
1121.0,4.719353512879233E-4,0.0022168102335669996,0.05033429400465179,0.7429120913460671
1122.0,4.322202916221724E-4,0.0021714383317985825,0.048293640774474095,0.7021821318682353
1123.0,3.996429900824852E-4,0.00213407157264965,0.046501476838845646,0.6629882948993817
1124.0,3.745269906536961E-4,0.0020802811634778396,0.04495018238176934,0.5927204737579371
1125.0,3.4124884700888826E-4,0.0020206530102624158,0.04366949814553543,0.5109006328503053
1126.0,3.130984348410926E-4,0.0019458017059396126,0.04259382799249415,0.454041484609109
1127.0,2.8708850877401956E-4,0.0018588647352358759,0.04164157108209017,0.4004961024736639
1128.0,2.660876382821827E-4,0.0017708599594794424,0.04080205079538715,0.3574631341415074
1129.0,2.4461597755577624E-4,0.0016945204368110877,0.039997571990773244,0.3200966965058427
1130.0,2.2843033793305508E-4,0.0016331352586775913,0.039184566504866555,0.3107523875281703
1131.0,2.073228261683644E-4,0.00157060626427916,0.038457473970718505,0.2684543576931799
1132.0,1.9745653449599294E-4,0.0015094623469775123,0.03774486290331855,0.2735668217344126
1133.0,1.9619843849021868E-4,0.0014492249634182356,0.037104339639247,0.23783754783851557
1134.0,2.032341204243904E-4,0.0014044981021124367,0.03638519086478233,0.23587653629330485
1135.0,2.0848611790511915E-4,0.0013660402634866052,0.03559703346662401,0.19124637558154425
1136.0,2.1113933900789361E-4,0.001331515642071624,0.03483661267214122,0.19263106389354073
1137.0,2.0211109605188635E-4,0.0012998714436126655,0.03410111213595724,0.16031879847417918
1138.0,2.0189313277804773E-4,0.0012774146311818346,0.03340868380045564,0.14708475798305912
1139.0,2.0047520945430422E-4,0.00125905733065465,0.032753835762275474,0.13967697872505042
1140.0,1.9235336972732415E-4,0.0012406258479754602,0.03216633222407696,0.13059562488345466
1141.0,1.8051704889704675E-4,0.0012245891693322176,0.03162936436130468,0.1218446545528602
1142.0,1.7076547415072584E-4,0.001211116164327958,0.0311219721719231,0.13369152716289917
1143.0,1.6080134968537234E-4,0.0011967311575672226,0.03062979535314604,0.11521238652886383
1144.0,1.5094786467136922E-4,0.0011834691011382388,0.03015834618182916,0.11048597285833352
1145.0,1.442790149808009E-4,0.001170430637204125,0.029709265109568016,0.11509688539968692
1146.0,1.374320098784668E-4,0.0011551206490238615,0.029262751316244878,0.09786035807036092
1147.0,1.336010746365435E-4,0.001132826771797997,0.028825799283090456,0.09944071118603928
1148.0,1.3120107030065E-4,0.0010993988899960735,0.02833022790693544,0.08945515674746966
1149.0,1.2537680393257162E-4,0.0010741456254287492,0.027799218104159588,0.10301992757602944
1150.0,1.2164334622016978E-4,0.001059965934895056,0.027297694311467044,0.09415153391601443
1151.0,1.169193926837785E-4,0.0010513898290683073,0.02676657666080908,0.10404163199174223
1152.0,1.1508119052088487E-4,0.001044041161879601,0.0262442247068836,0.09854822253745435
1153.0,1.1156928521840022E-4,0.0010336775323926304,0.025770570390733532,0.09949876710452467
1154.0,1.1014695221676242E-4,0.0010225809531095754,0.025322340407154934,0.08863524946747439
1155.0,1.0643010025083823E-4,0.00100827122953939,0.02489474204897326,0.10214131132898599
1156.0,1.0464899861868181E-4,9.913102317204991E-4,0.024470423137231866,0.09336597242368691
1157.0,1.0181157699925976E-4,9.746345226210373E-4,0.024058347074633557,0.09641104500082708
1158.0,1.024136490738432E-4,9.554249395814921E-4,0.02368308256876118,0.09940148668443345
1159.0,9.951192875671344E-5,9.355371470761555E-4,0.023331496257397517,0.11324354281265459
1160.0,9.990482343489548E-5,9.148412667389729E-4,0.022996703806732244,0.10353817264956904
1161.0,9.567983287005527E-5,8.983594138936234E-4,0.022666180973389214,0.10052300152415493
1162.0,9.299782562775619E-5,8.82366097255321E-4,0.022338469909429465,0.0848209042899501
1163.0,8.893612993584807E-5,8.661529769110729E-4,0.02201771668492007,0.08361530821246138
1164.0,8.587337522447638E-5,8.487964580358745E-4,0.021699750209666538,0.07337111394226813
1165.0,8.296674766729119E-5,8.33012685023195E-4,0.021397451369989766,0.07001521360927461
1166.0,8.076100930429022E-5,8.174304744296725E-4,0.021098621071060114,0.061599856303292816
1167.0,7.911208284511671E-5,8.015740475586355E-4,0.020800380875347177,0.060044447950514356
1168.0,7.694564930053675E-5,7.825671076840662E-4,0.020507251516225948,0.06963291581694919
1169.0,7.480946220198945E-5,7.66957362708652E-4,0.020206865310119237,0.07677668530058246
1170.0,7.349086485844605E-5,7.545058790678834E-4,0.01989575483150485,0.0782666215852068
1171.0,7.289281434567244E-5,7.44651648995428E-4,0.019584373769340177,0.07133677493644139
1172.0,7.452101809768951E-5,7.361670988003645E-4,0.01927797610430197,0.06175606999169411
1173.0,7.517461418160504E-5,7.274396576389735E-4,0.018979889111002006,0.05390319363007842
1174.0,7.47891623878878E-5,7.196920808973407E-4,0.018691313169655544,0.05102371648980536
1175.0,7.410721645547907E-5,7.132550069382961E-4,0.018412239698112117,0.05231255033989152
1176.0,7.225987561632234E-5,7.071428323462287E-4,0.018146391046435603,0.05020639555850708
1177.0,6.862635066915028E-5,7.019985621640292E-4,0.017885996169285392,0.045442729742250734
1178.0,6.602609850377726E-5,6.942389061646447E-4,0.01765656211704993,0.0444212320520035
1179.0,6.426853598280789E-5,6.867256801700548E-4,0.017437003825522733,0.044946724146768355
1180.0,6.080796698766201E-5,6.808679403615591E-4,0.017208679392346955,0.04297025714222466
1181.0,5.520235565043866E-5,6.758858320410195E-4,0.01696684811875435,0.04011688062450259
1182.0,5.065605860112254E-5,6.708606573281676E-4,0.016719912367720895,0.03914492949876969
1183.0,4.652176509168342E-5,6.654366737713286E-4,0.016482872236123606,0.038706826265042675
1184.0,4.3753014256254054E-5,6.601252673608742E-4,0.01626101867392546,0.038568420492231276
1185.0,4.1612046443138724E-5,6.536415894890951E-4,0.016052181480237494,0.03813698665304161
1186.0,4.019803358736333E-5,6.463715428231407E-4,0.01585302886377966,0.03259225228226244
1187.0,3.9052181347608295E-5,6.387794837808968E-4,0.015659340615696512,0.028555890225839018
1188.0,3.756407221231156E-5,6.311166338448529E-4,0.015468771785668169,0.026954852451327296
1189.0,3.674639969127976E-5,6.237848709221863E-4,0.015280246424558054,0.028038643750348924
1190.0,3.6330013349386584E-5,6.174275420748371E-4,0.015089699010921503,0.027089094667917223
1191.0,3.6273770372737265E-5,6.118123169825245E-4,0.01489933886528018,0.027015691593908455
1192.0,3.658137682414512E-5,6.065666342000913E-4,0.01470954593542658,0.028175654404122424
1193.0,3.666229115190063E-5,6.014875840058914E-4,0.014521762366148685,0.026999334198301573
1194.0,3.6918452325639E-5,5.966981252925468E-4,0.014336863522020623,0.02859000380467794
1195.0,3.722848624380939E-5,5.926642353082257E-4,0.014154389630881913,0.03283841753965332
1196.0,3.6295950898126804E-5,5.88390352188883E-4,0.013977202065523841,0.03212837035405549
1197.0,3.5511439630650094E-5,5.842469339101705E-4,0.013805850270161981,0.03200490958464141
1198.0,3.4858602481128535E-5,5.801568387121938E-4,0.013639239700370901,0.033657598679872676
1199.0,3.411258831255368E-5,5.760019665264252E-4,0.013477051987409136,0.03724572161865302
1200.0,3.3253355942144616E-5,5.719020061695849E-4,0.013318710227315147,0.040786055876353054
1201.0,0.005278331557942468,0.0011410145119142324,0.08938599819694686,0.31024253040696054
1202.0,0.002362252475697255,0.045134865906016466,0.5965099448757178,23.830636737462168
1203.0,0.001967802732499774,0.02437995142783569,0.37721478732164493,12.432734145351004
1204.0,0.0019015361121915552,0.01924099484330727,0.24957050199143904,10.183576419839051
1205.0,0.0016960095937001846,0.014574101310181678,0.18830101839215982,8.586403269635719
1206.0,0.0012862188604508464,0.01067380827252512,0.15409648826379352,7.007161652923825
1207.0,0.001125584518769876,0.008323694930187314,0.13152882712576125,5.6207586364960305
1208.0,0.0010232298100756013,0.006821864164219261,0.10727289667258076,5.152290340189751
1209.0,0.0010051874537001313,0.005814909109888074,0.08880288854943653,4.1781673987586645
1210.0,0.001071350087973365,0.0051926823277765365,0.07889063642011995,3.6399299921266386
1211.0,0.0010107285517192198,0.004679730202469944,0.0743967288621915,2.9073518995863057
1212.0,8.697418278089913E-4,0.004119232617330246,0.07126983598292543,2.6757799184663082
1213.0,8.429194439096923E-4,0.0035043282773613315,0.06860750423527374,2.35061289879302
1214.0,9.010667065998107E-4,0.0029727953792603626,0.06557096936947741,1.8312228197243643
1215.0,9.561986641599894E-4,0.0025835757768682033,0.06221027027827324,1.5001447797931817
1216.0,9.307112944892056E-4,0.0023442817722511,0.05880025975927804,1.2193545828799568
1217.0,8.772087689216632E-4,0.002228624391879654,0.05587501415738989,1.088890547228635
1218.0,7.659764386660578E-4,0.0022113652686910736,0.053601852076128415,1.0966602463324762
1219.0,6.500398582286234E-4,0.0021809106109965193,0.051398436823088076,0.9394040795134321
1220.0,5.160539497545652E-4,0.0021500873390938903,0.04912294905330628,0.8990603552726881
1221.0,4.1317113395910167E-4,0.0021214084814833952,0.04677316186499142,0.7482074611678874
1222.0,3.405142409472859E-4,0.0020797825410273554,0.04469246881265336,0.6576913790853665
1223.0,3.076521490789971E-4,0.0020272992441646613,0.04300275673319585,0.6055146569033459
1224.0,2.9374019955092913E-4,0.0019747296695662893,0.04152775553893284,0.5493673499690237
1225.0,2.7757910018822677E-4,0.0019109570318890429,0.04023726205356924,0.4540843347761329
1226.0,2.471872238128764E-4,0.0018423832776410646,0.03908929463704229,0.42239699846071693
1227.0,2.2628707201367149E-4,0.0017694519868270803,0.03809291729284398,0.38033973244460945
1228.0,2.0456881064814157E-4,0.0017020736617610911,0.03715080469366551,0.3177230438473317
1229.0,1.743008443407761E-4,0.0016366873030235268,0.03631800342640415,0.30881473060967624
1230.0,1.622603277334221E-4,0.0015695213471665602,0.035596559853826405,0.25130112037732105
1231.0,1.441161258817397E-4,0.0015076331899221025,0.0349402548761725,0.2397064316389154
1232.0,1.3176430901342442E-4,0.0014513660986051984,0.03432507078206896,0.22663950811699526
1233.0,1.249469400693432E-4,0.0013931313541655185,0.033756088613675975,0.21348730175588398
1234.0,1.2326946723097135E-4,0.0013380863949240334,0.03320037265367843,0.196305392665631
1235.0,1.2392500001560318E-4,0.0012906307067585775,0.0326410159652638,0.17694016477271107
1236.0,1.285160986098869E-4,0.0012506667035657635,0.032104498028442265,0.15835439253939793
1237.0,1.3056363998704355E-4,0.001218858948037512,0.03156312145268608,0.14592253495230023
1238.0,1.3335320422049943E-4,0.0011998588873774396,0.031010815494374053,0.13628197562265135
1239.0,1.3274960309259427E-4,0.0011848251857014445,0.03049030486874933,0.12399985424007048
1240.0,1.2975625506748606E-4,0.001166694436253605,0.029992449789764338,0.11696987252742551
1241.0,1.2767425142304478E-4,0.0011460438680259521,0.029500178371505908,0.10615712200892485
1242.0,1.3379230057512803E-4,0.0011127806737616522,0.028917157384777414,0.09412370413490011
1243.0,1.3272166505263878E-4,0.0010783963858399808,0.028270542432558235,0.09535635922846873
1244.0,1.2682244307406714E-4,0.0010506944397520787,0.027627678071568015,0.09271466689875635
1245.0,1.2141938149911787E-4,0.001030196765414605,0.027022447362574645,0.10154410664671604
1246.0,1.1524444456875506E-4,0.0010128805361383519,0.026488266281768647,0.09611151014499549
1247.0,1.0836136085753626E-4,9.966829977578256E-4,0.026002639936166503,0.0901897054855127
1248.0,1.0186746626870535E-4,9.826988725263937E-4,0.025530637267693754,0.08361045133837508
1249.0,9.626838286878565E-5,9.689408717005893E-4,0.025089774242549313,0.07523038030323874
1250.0,9.172394206408499E-5,9.541154686474767E-4,0.024678742773573323,0.07433076717019034
1251.0,8.79396013330377E-5,9.368621588446975E-4,0.02428422619368936,0.08556938292869033
1252.0,8.469163753745815E-5,9.200268234309123E-4,0.023893614384512245,0.09284167171717313
1253.0,8.245614878846916E-5,9.054604955944325E-4,0.023495820160735675,0.0938054820049308
1254.0,8.118611097358E-5,8.930925036384283E-4,0.023090948357007895,0.09029617761232547
1255.0,8.029684267920515E-5,8.819373301639682E-4,0.022689484426785544,0.08458285635032327
1256.0,7.88173035681867E-5,8.725366822905351E-4,0.022302959490152128,0.08082750888285008
1257.0,7.664193942644714E-5,8.65323538908519E-4,0.021934171863961877,0.0777905347832258
1258.0,7.290975244742434E-5,8.57379963208059E-4,0.021567011434177358,0.08003473826097705
1259.0,6.872049690917167E-5,8.505068381282486E-4,0.021195506087560486,0.08036952634248287
1260.0,6.643752960179996E-5,8.434895525305712E-4,0.02084269047825537,0.07808539883461667
1261.0,6.424411912425635E-5,8.351042100363155E-4,0.020510175565179926,0.07519985002602328
1262.0,6.236908317065926E-5,8.249748780035658E-4,0.02019916664143422,0.07130552107787558
1263.0,6.140009827827505E-5,8.132532340044639E-4,0.019903202766026615,0.06941903513191101
1264.0,6.001477855537813E-5,8.009972522630517E-4,0.019606831558436493,0.06892884035524435
1265.0,5.934719453750542E-5,7.899626605345457E-4,0.01930484898603219,0.07197662742451084
1266.0,5.923410052996865E-5,7.78479046321424E-4,0.019005765052284265,0.07407019655173235
1267.0,5.8942394497281324E-5,7.662135407083276E-4,0.01871444235098083,0.07355265588585483
1268.0,5.8326533534092534E-5,7.527269469434043E-4,0.018437468523734978,0.07057288899829628
1269.0,5.525967772812759E-5,7.391536805637885E-4,0.01817258601930221,0.06711740155296832
1270.0,5.136523759585413E-5,7.253084486305658E-4,0.017919852138226642,0.059014323789696094
1271.0,4.969166656532695E-5,7.099499910687562E-4,0.017682330508832896,0.05465622012104626
1272.0,5.240186031972443E-5,6.944279532932037E-4,0.017455506770908232,0.05382455046750006
1273.0,5.6504618344455316E-5,6.796953448474155E-4,0.017235394378122278,0.05187309071548417
1274.0,5.93762065386925E-5,6.662936208152055E-4,0.017018065313169097,0.04810863757681638
1275.0,6.143085795406122E-5,6.540244957620705E-4,0.016799151745767172,0.044840818951153306
1276.0,6.389988262965394E-5,6.431099107569552E-4,0.01657098748767291,0.043711854484482754
1277.0,6.52592975770945E-5,6.330594042129745E-4,0.016335087199841575,0.04343475316701194
1278.0,6.526666858470345E-5,6.217310169099469E-4,0.016095294783228433,0.04603196290495799
1279.0,6.475483391650606E-5,6.151322284920672E-4,0.01584352725747243,0.04944587100423385
1280.0,6.34480328700107E-5,6.111817719514489E-4,0.015591098146764876,0.052871513011467974
1281.0,6.095189655428692E-5,6.09546373098061E-4,0.015338809051925886,0.0579925294688848
1282.0,5.698230722736198E-5,6.082466191674818E-4,0.015103259960393306,0.05615009885153138
1283.0,5.441509683470027E-5,6.067945501064968E-4,0.01487536394251534,0.0495029521908531
1284.0,5.268381553788349E-5,6.047595453381552E-4,0.014659745929015342,0.045347052544495205
1285.0,4.9994326119307946E-5,6.013190093318753E-4,0.014459825424772985,0.04479126508307215
1286.0,4.78869824136708E-5,5.96094302322062E-4,0.014279453845671936,0.042691076553988724
1287.0,4.459849241741428E-5,5.920933952574054E-4,0.01410362902536801,0.04088432567213644
1288.0,4.169937435407635E-5,5.87351767868916E-4,0.013924668292394837,0.03762529697600621
1289.0,4.076106099372992E-5,5.817028322602524E-4,0.013747445580163555,0.03201482713773152
1290.0,3.975323623999418E-5,5.757177660525636E-4,0.013571597628593331,0.02968573897719149
1291.0,3.845798632285863E-5,5.69575455158006E-4,0.013400088993602892,0.030201790107529203
1292.0,3.699936582096741E-5,5.635870988073611E-4,0.013232729346505552,0.03030717160189958
1293.0,3.543332069319382E-5,5.576291468900169E-4,0.013068072344059777,0.027347137071899463
1294.0,3.378386871650869E-5,5.52323277980475E-4,0.012906842029905934,0.024926915302818212
1295.0,3.2247495563310383E-5,5.473788452128482E-4,0.012746920731628497,0.023995525566250547
1296.0,3.093700443494903E-5,5.425766651857238E-4,0.01258973967773616,0.024708298781964757
1297.0,2.9911908614763827E-5,5.377574433382048E-4,0.012435457447091378,0.02627052069186374
1298.0,2.9107738019317047E-5,5.318396869272336E-4,0.012289300805675654,0.02776398318292174
1299.0,2.8330718141132923E-5,5.252196164455543E-4,0.012152208351881143,0.032781293919570985
1300.0,2.7657619332267477E-5,5.196064373327846E-4,0.012015368822142308,0.03109522060379548
1301.0,0.005065016255592855,0.0010474668297070782,0.08285042546435235,0.2312970341591011
1302.0,0.0022727897309160836,0.04247994601960081,0.55468594881567,22.290834380996575
1303.0,0.001908792567148965,0.023117223013921866,0.35252760942817357,11.661398124437317
1304.0,0.0017961766085692308,0.018058546711014613,0.23516098640286046,9.521424371983933
1305.0,0.0016172097266139523,0.013588830584868726,0.17540808175964281,8.026734112806695
1306.0,0.0012732543139914153,0.009879026913192503,0.14297017825161834,6.628621302286859
1307.0,0.0010565927824222224,0.007759651097926679,0.1231954614256205,5.799441385087913
1308.0,9.8522047892767E-4,0.006494583297970623,0.10067878613047189,4.632314647022689
1309.0,9.807088872043623E-4,0.005627175549304548,0.08450602119135646,4.010162949493186
1310.0,9.906951909193478E-4,0.004950754308060798,0.07472192177098273,3.114942091052866
1311.0,8.705359720888137E-4,0.004491201635718945,0.07069658054993072,2.9167915691143556
1312.0,7.998649606987872E-4,0.003880713688997258,0.06790298260098747,2.2579325360605367
