"Line Probe: Velocity[i] (m/s)","Line Probe: Centroid[Y] (m)"
0.3310416990031112,0.8465346534653466
0.3310416990031112,0.8465346534653466
0.3310416990031112,0.8465346534653466
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.31907898799493556,0.8366336633663367
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.30671944814518776,0.8267326732673268
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.29408346983499273,0.8168316831683169
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.2812788713561917,0.806930693069307
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.26839820015064586,0.7970297029702971
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.25552096579413947,0.7871287128712872
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.242708148590657,0.7772277227722773
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.23000596136958296,0.7673267326732673
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.21744766051712852,0.7574257425742574
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.20505535296580887,0.7475247524752475
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.19284185173372673,0.7376237623762376
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.18081248402553776,0.7277227722772277
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.1689667818935334,0.7178217821782178
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.15729999830708868,0.7079207920792079
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.1458044127134832,0.698019801980198
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.13447041568577917,0.6881188118811881
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.12328736940457967,0.6782178217821782
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.11224426250096656,0.6683168316831682
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.10133018194406979,0.6584158415841583
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.09053462811463693,0.6485148514851484
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.07984770394594636,0.6386138613861385
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.06926021766120119,0.6287128712871287
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.05876365857008397,0.6188118811881189
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.04835013322358524,0.608910891089109
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.038012691932102306,0.5990099009900991
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.027748558663092816,0.5891089108910892
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.017550914721993792,0.5792079207920793
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
0.007411247278471783,0.5693069306930694
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.0026796611143339723,0.5594059405940595
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.012724368430912304,0.5495049504950495
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.022721324036039495,0.5396039603960396
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.0326723790765747,0.5297029702970297
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.04258350553866135,0.5198019801980198
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.052460923634012,0.5099009900990099
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.06230633105596971,0.5
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.07212104714258029,0.4900990099009901
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.08190599022454352,0.4801980198019802
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.09166167420441418,0.47029702970297027
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.10138816293539926,0.46039603960396036
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.11108514519035671,0.45049504950495045
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.12075208721458533,0.44059405940594054
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.1303885246094964,0.43069306930693063
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.13999450144946324,0.4207920792079207
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.14957118926094976,0.4108910891089108
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.1591216998561423,0.4009900990099009
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.16865209083485444,0.391089108910891
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.17817243850200631,0.3811881188118812
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.18769812832954674,0.3712871287128714
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.19725115657936537,0.3613861386138615
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.20686122325690004,0.3514851485148516
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.2165665749282514,0.34158415841584167
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.22641405725951982,0.33168316831683176
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.23645800820769594,0.32178217821782185
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.24675752721452388,0.31188118811881194
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.25737172175350076,0.301980198019802
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.26835252743777954,0.2920792079207921
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.279734837539814,0.2821782178217822
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.2915240064282736,0.2722772277227723
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.3036810907173321,0.2623762376237624
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.31610668927508184,0.2524752475247525
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
-0.3286234679959301,0.24257425742574257
