"Line Probe: Velocity[i] (m/s)","Line Probe: Centroid[Y] (m)"
0.8880344305316206,0.9944852941176471
0.8880344305316206,0.9944852941176471
0.8653893442212796,0.9932598039215687
0.8425186669176747,0.9920343137254902
0.8191817610009515,0.9908088235294118
0.7957000869737755,0.9895833333333334
0.7957000869737755,0.9895833333333334
0.7727620632412963,0.9883578431372549
0.7507536491061428,0.9871323529411765
0.7295210206123683,0.9859068627450981
0.7086988709936818,0.9846813725490197
0.7086988709936818,0.9846813725490197
0.6879395757437362,0.9834558823529412
0.666966033442536,0.9822303921568628
0.6457517151402323,0.9810049019607844
0.6247790455975665,0.979779411764706
0.6049355426803308,0.9785539215686275
0.6049355426803308,0.9785539215686275
0.5869177785350126,0.9773284313725491
0.5709243912135198,0.9761029411764707
0.5567775465126495,0.9748774509803922
0.5441398152913299,0.9736519607843138
0.5441398152913299,0.9736519607843138
0.5268122552955141,0.9718137254901962
0.5268122552955141,0.9718137254901962
0.5066277356053164,0.9693627450980393
0.5066277356053164,0.9693627450980393
0.5066277356053164,0.9693627450980393
0.4887527632268512,0.9669117647058825
0.4887527632268512,0.9669117647058825
0.4649284437016697,0.9632352941176472
0.4649284437016697,0.9632352941176472
0.4649284437016697,0.9632352941176472
0.4649284437016697,0.9632352941176472
0.4649284437016697,0.9632352941176472
0.4400628548079975,0.9583333333333335
0.4400628548079975,0.9583333333333335
0.4400628548079975,0.9583333333333335
0.4400628548079975,0.9583333333333335
0.4400628548079975,0.9583333333333335
0.4205311611608599,0.9534313725490198
0.4205311611608599,0.9534313725490198
0.4205311611608599,0.9534313725490198
0.4205311611608599,0.9534313725490198
0.4205311611608599,0.9534313725490198
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.3972590670004806,0.9460784313725492
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.37851480573901714,0.9362745098039217
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.3661451007155498,0.926470588235294
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.35402656040373337,0.9117647058823528
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.33992820334479773,0.892156862745098
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3238662902675688,0.8725490196078431
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.3051978831731499,0.8529411764705883
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.2842183509704329,0.8333333333333335
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.26171560040170777,0.8137254901960784
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.23841187351067938,0.7941176470588234
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.21494415941901157,0.7745098039215685
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.19174848752545806,0.7549019607843137
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.16907427970859634,0.7352941176470589
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.14703493733032194,0.7156862745098039
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.12564927983529345,0.696078431372549
0.104878144559272,0.6764705882352942
0.104878144559272,0.6764705882352942
0.104878144559272,0.6764705882352942
0.104878144559272,0.6764705882352942
0.104878144559272,0.6764705882352942
