"Line Probe: Velocity[i] (m/s)","Line Probe: Centroid[Y] (m)"
-0.34946603518746683,0.22549019607843135
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.8415977995793839,0.9901960784313726
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.5875193763347345,0.9705882352941178
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.45937572255562875,0.9509803921568629
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.4077488025772529,0.9313725490196079
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3855996888269902,0.9117647058823528
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3698264389903401,0.892156862745098
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3522568931586202,0.8725490196078431
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3325310375534226,0.8529411764705883
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.3098185534880806,0.8333333333333335
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.28546720514286594,0.8137254901960784
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.26032255078929345,0.7941176470588234
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.23511980096790652,0.7745098039215685
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.21029250040274353,0.7549019607843137
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.18607747082217715,0.7352941176470589
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.16256210538655624,0.7156862745098039
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.1397402760509849,0.696078431372549
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.11755318574686907,0.6764705882352942
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.09592008712348048,0.6568627450980392
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.074756131985512,0.6372549019607843
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.053982305363906594,0.6176470588235294
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.03354769409381711,0.5980392156862745
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
0.013541623689496917,0.5784313725490196
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
-0.006397779330390834,0.5588235294117647
